CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
13011,-2.025122093381319,0.5108989244738212,-0.27416246034578445,0.8968212961265467,-0.11268941574672334,0.0837624636674675,0.07315162003094043,0.12439907964206721,-0.020653793409589602,0.021857977859414623,0.008214961521329476,0.0005371384513419594,0.0010929719262676703,-0.00013374342783965807,-0.0007141520886635459,-0.0016418711521707396,-0.0008685426576081871,0.0023442795513195134,0.0016525010301926516,3.522929832617068e-17,8.406932103671887e-18
13012,1.465079055266052,3.4722579361605783,2.554166777858415,-0.8051735058162386,-0.2412198246605099,-0.5804681949114737,0.2521899263103509,0.08500868259340254,-0.01592500309669174,-0.20065980377370757,-0.012542869673977813,-0.002971940503082643,0.003222876333517353,-0.0019244918909808127,-0.0011861433597022666,0.003708989371339539,0.0010935818796270187,0.0038530041006400273,-0.0023675518472444927,4.2687721415543035e-17,6.969423737116591e-18
13013,4.3965010744449105,-0.012499310781178023,-1.0971341175045881,0.5470833341301146,-0.07944390201021384,0.023172474694186405,-0.31853448060955275,0.31558532868021144,-0.03889784533162519,-0.17122249305695236,-0.0010253234218276612,0.005275595303962275,0.004861857706578449,0.0008149999597000643,-0.0002872593793867977,0.002843836200667548,0.0009627680223673516,0.0012151100031091227,-0.0005053643736305676,7.662991833644858e-16,7.304957271184896e-18
13014,2.1294460714776364,0.8284240300916993,-0.7675563584392863,-0.22391738164577304,-0.10065663335430484,-0.44522748481518326,-0.6555907811739476,-0.08838841870262037,-0.11498752391285239,0.05605825447244678,-0.016349979008416157,-0.00019176951826459134,-0.0022709260906300754,-0.0009521839556595917,-0.0008683433265619295,-0.003374113676469214,0.0003961767383033352,-0.0004813920516631533,-0.0018815794594392286,-9.968985802380435e-18,-4.6072543242080026e-18
13015,2.0650407529515196,-0.9696834692434813,-0.06750913422174731,-0.7511419327476381,-0.9450099072078751,0.11616526615950294,-0.26920482092645653,0.14844526725966836,-0.09721573029289195,-0.25250065435293256,-0.009208167143542854,-0.012342191742953566,0.006296667576913734,-0.005192301407740699,-0.0008541478073847123,0.0032933845864408498,-0.0008165580318313541,0.0010570125605976058,-0.003768383791507032,1.4266396364129885e-17,-1.3162844344504156e-18
13016,-0.5787603597279479,-2.318329912421255,1.785746692356193,0.06881911842649423,0.6231226595647608,-0.20717941419178607,-0.17206197526198597,-0.13413857274372287,-0.17434888193202341,-0.007873668479565018,-0.00418577949220707,-0.013636918455766688,-0.00198396864432342,-0.000459402321101369,0.002212128478399166,-0.002325587702021209,-0.0015931322248049216,-0.0012695923599949834,-0.0018382767795255119,-2.950091074165841e-17,1.7955722438455148e-18
13018,5.975386044622359,0.6837130139219708,-2.5711659126973943,1.2389074680100753,2.1787521642866348,0.16554701834423816,0.28713637016340504,-0.3320847566387257,-0.13014660496738004,-0.36218137256646976,-0.009170266579487597,0.016967430136263745,-0.005472870630809894,0.011389407518119593,0.0004057142312181185,0.005046555137616247,0.0035415149494580278,0.005484579850490389,0.003908164230288146,2.1003090919365608e-16,7.026838564161153e-18
13021,0.82414344094858,0.8998067069147555,-0.7818128031377437,-0.3921393283286779,0.021302058522842806,-0.07957841122463107,-0.34530893249406924,-0.16117270737768657,-0.10486598026315401,-0.0786961717486975,-0.013882112591825136,-0.0032309702075874577,-0.0020192694885856704,-0.0006246612829354061,-0.0011474645305154904,-0.0007456275449241554,0.00024621404071101916,0.0019757980815866896,-0.0012807881943450517,9.604086817994941e-18,2.5487247558968566e-18
13023,-1.0068551848976575,-1.5432182308060471,1.2309103883305905,0.27603623856317683,0.4064964099348237,-0.15275030777935036,-0.1681403874500377,-0.03771020957053481,-0.1266472084531448,-0.002696006417674846,-0.0011344534037935334,-0.010071731176179812,-0.0009402013669528277,-0.0004708730175713625,0.0013867653240354633,-0.00215968643204452,-0.0014044379590013414,-9.069893267775394e-05,-0.0010803290679731764,7.806563418697539e-18,4.797393658471604e-18
13026,-1.0182115675212735,0.5021244910658027,-0.6884446038111246,-0.8711670349355849,-0.04117556954825837,0.1847662017276201,0.37545424483064527,0.22447820625915696,0.01631727564147646,0.11094947379430296,0.01407019774852822,-0.0015069787756534809,0.000772675557139625,0.00024591172557837546,0.000315790697169924,0.003593577634582494,0.0014626484816749681,-0.003062238081573974,0.0013603059052727114,3.4470283333992877e-18,5.63214428079563e-18
13027,4.8225794861442735,-1.120761098489544,-0.7786560957519767,0.9623140004650315,1.0121860574823454,1.778266151324521,4.147230557483425,-1.5368227751839418,-0.457376058090471,0.08606448903720709,0.023416154237383493,0.01662957543554304,-0.010295652069087528,0.006204200178158845,0.0024343018690728344,0.004726778965419738,0.001139190663189527,-0.014175964779451877,0.01191036761035604,-3.5162111591651874e-16,2.4545382500030105e-17
13029,-0.06716366214813745,-2.056790395400382,1.351193197875854,-0.6723428006236423,0.6572792980340667,-0.28072160591592965,-0.36947825980596766,0.23828532425045537,-0.07012063722233572,0.02140505062320147,0.0028650234824477666,-0.012507323331657156,0.0003510618488592715,0.0003556509741545284,0.002655042281361568,0.0013164846358674387,6.819881416084223e-05,-0.002455363117796921,-0.0022676231767604278,4.958633747904112e-17,-1.6077628180044425e-19
13030,-0.3312840857390584,-2.9042589163573957,2.227897355704649,-0.13475070457388572,0.7509183184926445,-0.30876617871499235,-0.3262780181065671,-0.1458267251241529,-0.19703147025801404,-0.018883617040163024,-0.007319775966362989,-0.017092329069194227,-0.0022928891420995615,-0.0006914819763968755,0.0027794664891168668,-0.002502197317262152,-0.0017592475294878035,-0.001709289980129497,-0.0028856205319484603,1.7592042935170485e-18,-1.3054773005634624e-17
13033,-1.8513892040877427,0.16229925582523114,-0.019016119783726474,0.7920394560677659,-0.024142620464136292,0.04435882346627551,0.034040306821920996,0.09614418818142635,-0.03880423481794857,0.01777719732827658,0.006638346708584842,-0.0012540300685997662,0.0007420931111078609,-0.00018803164489574368,-0.000356922593592276,-0.0017291263161938472,-0.0009592030112906145,0.0019255591607999425,0.0011944826745229058,-7.219665294692219e-17,4.3055442844176796e-18
13034,-1.50867390045204,-0.4959165459211005,0.45836083326686544,0.6032409180392929,0.1499813922081928,-0.018389129503399833,-0.010648250832826006,0.03099424744917975,-0.07565426540944364,0.011440047955082383,0.0038209477614023902,-0.0044894656953674466,-1.2984795619601131e-05,-0.00024412197266461807,0.00032849556051556955,-0.0018840079522605487,-0.001125859264356263,0.0010479046999690555,0.00042112477692911245,-1.8852968425740863e-17,5.494043688681188e-18
13035,-0.5670178717684791,-2.366198285687958,1.8243997404842718,0.04696386293172915,0.6295600734506099,-0.22220742228964038,-0.20149894486146191,-0.12827984373600154,-0.1747128387766211,-0.009563104578129453,-0.004533927645493821,-0.01400386313539818,-0.0019557601387485963,-0.0005051639442861155,0.002252179552299517,-0.0023457159390169835,-0.0016093167239196477,-0.0012552552792528709,-0.0019766524493408876,-4.004917573657513e-17,9.236939721706024e-18
13037,-0.8051133459510654,0.3467897027144017,-0.6097615345590394,-0.8979949921047956,0.16136345926313578,0.04994908120360931,0.10779719459453277,0.20729647259739398,0.00544363080555565,0.07681935930687063,0.00889835546947713,-0.002973049934863206,1.2225634541895733e-05,0.0006584498547396459,0.00042796893180493554,0.003058819077101025,0.0014476207205621084,-0.0020120242823981165,0.0005287334062033408,2.818270189847488e-18,2.2320951580865633e-18
13038,0.05509769026998309,-0.7339456647626568,0.20729046096563825,-0.7557936024585267,-0.4879165967808014,0.06165128455175451,-0.06650715885845854,0.0348510574215546,-0.09654370652452061,-0.05956986912202529,-0.0033080187013291473,-0.011053235372032512,0.0021486352738703265,-0.0035059594151726345,-8.921074611489404e-05,0.0011641882517451436,-0.0006437959735929067,-0.0010394965880396662,-0.0021068659538863283,2.0643912098458268e-17,-3.0373127456490983e-19
13043,-1.3966047578309733,0.641873353524407,0.03778376953897107,0.9341986455194605,-0.39016998211018106,-0.252232857731093,-0.0004658337938410642,-0.12224824978494005,-0.09482868030287868,-0.08918004015855201,-0.006781819744086286,-0.002952709437156679,0.0006086196385662819,-0.0018863915872498465,-0.0017221131814083226,-0.0032994159151571918,-0.0015611789285281653,0.0044951699132438705,6.688585652713942e-05,2.4266545963091265e-18,1.5693372194835914e-18
13044,-1.365400189672433,-0.7619586141602972,0.6498910230928429,0.5298606685856472,0.22260477105198967,-0.039977786128797245,-0.019268581094638523,0.0008406740982122857,-0.09138361059398252,0.009321639184862339,0.002733845490291104,-0.005749717200279667,-0.00034814801867807775,-0.0002517635839939875,0.0006090644243578491,-0.0019434127766403194,-0.0011917539711191521,0.0006649850394330084,0.00013815853759711454,-3.39502186467185e-17,2.2082791081750013e-18
13046,-1.397290636300958,-0.7620649716519199,0.6595075348592918,0.5101386552445237,0.20754456968683904,-0.06534989178475807,-0.08274196939988866,0.026512081262241367,-0.08577671199359127,0.006343084290877527,0.0023862026630744404,-0.006069302112435184,-0.00014681987865163243,-0.00035279321668346025,0.0005854348806943194,-0.001964921709595049,-0.001201631556096428,0.00085427944264567,-6.102337189698153e-05,1.1113736743247363e-17,6.480425475488493e-18
13047,3.432797468108078,1.639633058050703,-0.8652583248206819,0.1258972733606308,0.894961926893914,-0.8859908492625632,-0.7710929559512328,-0.2905561916453631,-0.1413166714311367,-0.04522444177247277,-0.027714339969264902,0.0048544108451352005,-0.0063624547847708525,0.0034925114753452456,-0.000794731307772949,-0.0035851148169818063,0.0016960248081236136,0.002902525862679112,-0.0014227118519000508,-2.2835297885795373e-17,4.421364476891236e-18
13048,1.3658204977641253,0.003944745503785951,-0.2463069478778945,-0.07754687021425039,-0.7486715770745374,0.17081339757667427,0.24823494381680916,-0.07744584358552702,-0.10333266331803,-0.5549365670570592,-0.014405807617475109,-0.010781654431506395,0.0066855134713761305,-0.0035552759787940208,-0.002429277733307924,0.0057174528131007,-0.0008807138078724429,0.008243133812600327,-0.0023598617225039733,-5.3915280706584946e-17,-3.185168381733002e-18
13049,-1.465877915186246,-0.6011852015509779,0.5382955617559607,0.5656404857249393,0.1721544916153978,-0.03796286940775575,-0.041664442822462656,0.030233575313177344,-0.07943675131053324,0.009306719241181921,0.00323978570396582,-0.005126906717195169,-5.7980786447834296e-05,-0.00029108557491484176,0.0004291861538207535,-0.0019168581518837064,-0.0011562174060640521,0.0009787866563760212,0.00022257762435197277,4.324230542001953e-17,-2.4077254258634836e-18
13050,5.94389059258177,1.8722332087469145,-1.7616880751308344,0.9704786377621365,2.2786558059036133,-0.8270791060434641,-0.5763726174797951,-0.6860677302710352,-0.22659367738663658,-0.10792131205956199,-0.03424081436707166,0.015554371797385218,-0.012823277341721685,0.010083219003779896,-6.429050749227132e-05,-0.0040986130737087605,0.003056488977681792,0.004077598673523224,0.0011975474261507646,-7.469527891147703e-16,-2.178741043682148e-18
13052,-1.6457459838196833,-0.23130487489191892,0.26623857402246776,0.6795745056381056,0.08031373921222447,0.007395396575266774,0.00871600178739877,0.0566193552802051,-0.06096376573033171,0.01405329511913089,0.004961232615454449,-0.0031817443403047273,0.000286126625863304,-0.00021934632382558582,5.347143105961917e-05,-0.0018212699128367803,-0.0010586440758372237,0.0013965583540758958,0.0007364125107056016,2.3121166047556863e-17,2.3869965579542826e-18
13055,-0.8550844409666156,-1.7854514617354014,1.39893392812703,0.22236408344328287,0.48268969904784503,-0.15548167028549525,-0.13363522044327927,-0.08230405238656766,-0.1447146192416238,-0.0026377827021870086,-0.0018925728511764112,-0.01100627373632658,-0.0013798073287735644,-0.0004104148527585432,0.0016580683547134682,-0.002199437706195791,-0.0014578617483219265,-0.0005657700006406677,-0.0012051315601689634,-2.531428542768936e-17,5.21910517553083e-18
13058,-1.9567754305365075,0.36713888465118527,-0.1679566297378953,0.8515761509650882,-0.0777317554844148,0.06489314757038372,0.05046723115133387,0.11539954358232263,-0.02755917864985248,0.019867555870856285,0.0075289171355451545,-0.00023448140348598123,0.0009690789408723338,-0.00016656550452730785,-0.0005692852071266201,-0.0016800735496339968,-0.0009069477805594914,0.0021911683101648073,0.00144305772276965,7.473384320733675e-18,4.5981859838975276e-18
13059,-1.867692939203257,0.1809738996658649,-0.03059510905892462,0.7933398271241285,-0.032190765284379474,0.04091490841746274,0.022235137342970605,0.10328268120300298,-0.03660257848936402,0.01734366682978369,0.006646765550352777,-0.001227957438467131,0.0008050115264500805,-0.00020724895793093034,-0.00038125914860934624,-0.0017291574292357238,-0.0009565037884716769,0.001989480585495673,0.0011754214108391893,-2.590410841974074e-17,1.2203915126233387e-18
13060,-1.7093157789505085,-0.12861808402028993,0.1947810798418144,0.7028006946833546,0.04837703324613584,0.009163310439003725,-0.0043847457155182495,0.07490570538477716,-0.053439691158591276,0.014100232985475221,0.0052909634160519785,-0.0027779012928378748,0.00046763750676918854,-0.00024254567604671564,-6.0967506833303456e-05,-0.001803901908846941,-0.0010357598796881923,0.0015933924737789496,0.0007941064183495841,6.252318017880043e-18,1.988574297953655e-18
13062,-1.62686043023375,-0.2307758225996529,0.26013318331907737,0.6915371667813253,0.08922372688870912,0.022657868690894513,0.046818752543303435,0.04126776748176921,-0.06430072057969222,0.015844303512641378,0.005171739297734377,-0.0029877712289207463,0.00016590429080119202,-0.00015870938226926503,6.71598786423817e-05,-0.0018082594363911385,-0.0010526017268462351,0.0012836404642071575,0.0008564279163748638,-5.494045118983674e-17,1.6081798581565736e-18
13064,0.2596966771659133,-1.51099371073239,0.8392876205124915,-0.5707545798495974,-0.08266621704450663,-0.046859067254067015,-0.1450216962120549,0.004522108582267354,-0.12580921216343927,-0.06007500291707561,-0.004130369089319105,-0.01276312991776665,0.0011619287537296074,-0.0024962220705025003,0.0009235166135409505,0.0004887922710996291,-0.000880127789464249,-0.0013584118504372206,-0.002406590293535954,6.445631918054784e-18,-8.087004351777597e-18
13065,-1.8351761454911895,0.12450399155466157,0.009430199128474545,0.779062092157796,-0.01578127374553497,0.03800417308002014,0.024588574603878838,0.09518955634226278,-0.040311233005172996,0.01709026987635328,0.006438901794453559,-0.0014744275385752902,0.0007205920247847273,-0.00020221249231465016,-0.000320141022081301,-0.001740350609307754,-0.000969841277489942,0.0018957161972575453,0.0011284794332763065,4.275928988553402e-17,2.1687822020299794e-18
13068,-1.4627473344049358,-0.5970507416890548,0.5337193608788287,0.5700830208455737,0.1735561123316339,-0.03337430216598129,-0.030887540960377935,0.026395457741739785,-0.08013355286824586,0.009838956631891696,0.0033149014507050305,-0.005053816612897969,-8.65542523601123e-05,-0.00027402621075118476,0.0004288070591560201,-0.0019123322276992374,-0.0011535414589071737,0.0009529700271333464,0.000260355880896372,-2.905182306473706e-17,4.5457287215485026e-18
13069,6.771511290259305,5.588998008108004,2.178015722189302,0.603319110693646,2.9768583477571235,0.0494317221096205,0.26472742297768415,-1.1789669386998072,-0.30385759298005843,-0.15165956208372286,-0.039218822257569515,0.019089415161197158,-0.01731658832486658,0.010602841221127554,0.0006877343200651264,-0.0032823656488111326,0.0025324143594440247,0.003895265347544606,0.001974578275871506,-6.063525535154191e-17,-6.439664751587372e-18
